category,name,estimate,true,squared_error
scalar,beta,-0.024186702181113993,,
scalar,xi,1.5928249520859268,,
scalar,eta,0.09968546935068179,,
metric,final_loss,0.4491369375239962,,
metric,penalized_objective,0.4864605129546514,,
metric,mple_loss_without_penalty,0.4491369375239962,,
metric,lambda_uv_ridge,10.0,,
metric,u_frobenius_norm,22.229462972513012,,
metric,v_frobenius_norm,22.229471304938375,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.9037874601706801,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
