category,name,estimate,true,squared_error
scalar,beta,-0.021593948600803613,-0.3,0.07750992945569198
scalar,xi,0.9350128449775746,0.8,0.01822846830893859
scalar,eta,0.2924927835787851,0.3,5.6358298394958344e-05
metric,final_loss,0.581003481627061,,
metric,field_rmse,0.379523392418415,,
metric,interaction_fro_error,1.4938017802555914,,
metric,penalized_objective,0.5952088526816365,,
metric,mple_loss_without_penalty,0.581003481627061,,
metric,lambda_uv_ridge,0.5,,
metric,u_frobenius_norm,101.35382186201853,,
metric,v_frobenius_norm,1.732050807568878,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.2272064616358203,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.2603939835243385,,
latent_diagnostic,true_field_rank,3.0,,
