category,name,estimate,true,squared_error
scalar,beta,-0.006446624547103338,-0.3,0.08617358423978931
scalar,xi,1.5051263788252882,0.8,0.4972032101152638
scalar,eta,0.3473020390895529,0.3,0.002237482902029594
metric,final_loss,0.5546064206979989,,
metric,field_rmse,0.5,,
metric,interaction_fro_error,6.668146128445892,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,0.6094569926029922,,
latent_diagnostic,true_field_rank,1.0,,
