category,name,estimate,true,squared_error
scalar,beta,-0.17925621418004636,-0.3,0.014579061814134833
scalar,xi,1.2002237775382292,0.8,0.1601790721069699
scalar,eta,0.33750261059260994,0.3,0.0014064458012609403
metric,final_loss,0.35125578747832364,,
metric,field_rmse,0.41118176409652785,,
metric,interaction_fro_error,3.7795976060180716,,
metric,penalized_objective,0.5228389797943589,,
metric,mple_loss_without_penalty,0.35125578747832364,,
metric,nuclear_norm,1718.4037436242284,,
metric,normalized_nuclear_norm,2.8597198719339207,,
metric,nuclear_norm_normalizer,600.8993260106056,,
metric,effective_rank,120.0,,
metric,proximal_iterations,3319.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.196922909991024,,
latent_diagnostic,estimated_field_rank,120.0,0.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,21.0,,
